advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,max_handling_time,ships_from_country,tax,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Casual V-Neck Lightweight Crochet Sweater - Light Khaki / S,"Materials: 100% Polyester Fabric Features: Elastic knit fabric, soft, breathable, durable Features: Long sleeves, v-neck, cutout design, loose fit Occasions: Daily, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors, use mild detergent, dry flat, cool iron if needed, or dry clean.",https://zeagoo.com/products/casual-v-neck-lightweight-crochet-sweater-1,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009184_LBR-1.jpg?v=1768205576,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcasual-v-neck-lightweight-crochet-sweater-1,,Clothing & Accessories > Clothing > Dresses,,,SYV009184_LBR_S,Zeagoo (USA Only),1,in_stock,,,46.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,46.99,USD
59047,Zeagoo (USA Only),5.04E+13,Zeagoo Casual V-Neck Lightweight Crochet Sweater - Purple / S,"Materials: 100% Polyester Fabric Features: Elastic knit fabric, soft, breathable, durable Features: Long sleeves, v-neck, cutout design, loose fit Occasions: Daily, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors, use mild detergent, dry flat, cool iron if needed, or dry clean.",https://zeagoo.com/products/casual-v-neck-lightweight-crochet-sweater-1,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009184_P-1.jpg?v=1768205576,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcasual-v-neck-lightweight-crochet-sweater-1,,Clothing & Accessories > Clothing > Dresses,,,SYV009184_P_S,Zeagoo (USA Only),1,in_stock,,,46.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,46.99,USD
59047,Zeagoo (USA Only),5.04E+13,Slim Fit Slant Button Placket Knit Top - Wine Red / S,"Materials: 94% Polyester, 6% Spandex Fabric Features: Skin-friendly, breathable, stretchy Features: Elastic knit fabric, long sleeve, slim fit, button accents, side slit Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors, use mild detergent, dry flat, cool iron if needed, or dry clean.",https://zeagoo.com/products/slim-fit-slant-button-placket-knit-top,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SDH000704_WR-1.jpg?v=1767955894,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fslim-fit-slant-button-placket-knit-top,,Clothing & Accessories > Clothing > Dresses,,,SDH000704_WR_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Tops & T-Shirts,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Slim Fit Slant Button Placket Knit Top - Blue / S,"Materials: 94% Polyester, 6% Spandex Fabric Features: Skin-friendly, breathable, stretchy Features: Elastic knit fabric, long sleeve, slim fit, button accents, side slit Occasions: Daily, work, casual outings, vacation, travel, etc. Care Instructions: Machine wash cold, wash with like colors, use mild detergent, dry flat, cool iron if needed, or dry clean.",https://zeagoo.com/products/slim-fit-slant-button-placket-knit-top,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SDH000704_BL-1.jpg?v=1767955807,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fslim-fit-slant-button-placket-knit-top,,Clothing & Accessories > Clothing > Dresses,,,SDH000704_BL_S,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Tops & T-Shirts,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Linen Blend Cape Style Top and Wide Legs Pants Set - Black / M,"Zeagoo brings you this two pieces sets designed for versatile everyday wear. Materials: 55% Linen, 45% Rayon Features: Lightweight, breathable, flowy, comfortable to wear Style: Minimalist Top: Long sleeve, boat neck, cape style Bottom: Elastic waist, wide legs, side pockets Occasions: Beach vacations, travel wear, shopping, or casual outings. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/linen-blend-cape-style-top-and-wide-legs-pants-set,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SDH000699_B-1.jpg?v=1767957494,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Flinen-blend-cape-style-top-and-wide-legs-pants-set,,Clothing & Accessories > Clothing > Dresses,,,SDH000699_B_M,Zeagoo (USA Only),1,in_stock,,,78.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Co-Ord,78.99,USD
59047,Zeagoo (USA Only),5.04E+13,Elegant Satin Stand Collar Lantern Sleeve Blouse - Champagne / S,"Zeagoo brings you this blouses & shirts designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Lightweight, breathable, durable, easy to care Design: Soft satin fabric, lantern sleeves, stand cross collar features cutout design Perfect For: Casual, wedding, party, work, business, office, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/elegant-satin-stand-collar-lantern-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009185_CH-1.jpg?v=1768200169,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-satin-stand-collar-lantern-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009185_CH_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.04E+13,Elegant Satin Stand Collar Lantern Sleeve Blouse - Black / S,"Zeagoo brings you this blouses & shirts designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Lightweight, breathable, durable, easy to care Design: Soft satin fabric, lantern sleeves, stand cross collar features cutout design Perfect For: Casual, wedding, party, work, business, office, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/elegant-satin-stand-collar-lantern-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009185_B-1.jpg?v=1768200169,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-satin-stand-collar-lantern-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009185_B_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.04E+13,Elegant Satin Stand Collar Lantern Sleeve Blouse - Blue / S,"Zeagoo brings you this blouses & shirts designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Lightweight, breathable, durable, easy to care Design: Soft satin fabric, lantern sleeves, stand cross collar features cutout design Perfect For: Casual, wedding, party, work, business, office, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/elegant-satin-stand-collar-lantern-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009185_BL-1.jpg?v=1768200169,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-satin-stand-collar-lantern-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009185_BL_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.04E+13,Elegant Satin Stand Collar Lantern Sleeve Blouse - Gray / S,"Zeagoo brings you this blouses & shirts designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Lightweight, breathable, durable, easy to care Design: Soft satin fabric, lantern sleeves, stand cross collar features cutout design Perfect For: Casual, wedding, party, work, business, office, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/elegant-satin-stand-collar-lantern-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009185_GR-1.jpg?v=1768200169,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-satin-stand-collar-lantern-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009185_GR_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.04E+13,Elegant Satin Stand Collar Lantern Sleeve Blouse - Pink / S,"Zeagoo brings you this blouses & shirts designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Lightweight, breathable, durable, easy to care Design: Soft satin fabric, lantern sleeves, stand cross collar features cutout design Perfect For: Casual, wedding, party, work, business, office, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/elegant-satin-stand-collar-lantern-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009185_P-1.jpg?v=1768200169,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-satin-stand-collar-lantern-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009185_P_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.04E+13,Elegant Satin Stand Collar Lantern Sleeve Blouse - White / S,"Zeagoo brings you this blouses & shirts designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Lightweight, breathable, durable, easy to care Design: Soft satin fabric, lantern sleeves, stand cross collar features cutout design Perfect For: Casual, wedding, party, work, business, office, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/elegant-satin-stand-collar-lantern-sleeve-blouse,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009185_W-1.jpg?v=1768200169,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Felegant-satin-stand-collar-lantern-sleeve-blouse,,Clothing & Accessories > Clothing > Dresses,,,SYV009185_W_S,Zeagoo (USA Only),1,in_stock,,,34.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Blouses,34.99,USD
59047,Zeagoo (USA Only),5.04E+13,Essential Solid High Waist Wide Leg Pants - Apricot / S,"Zeagoo brings you this pants designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Soft, durable, comfortable and easy to care Design: High waist, zip up closure with button end Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/essential-solid-high-waist-wide-leg-pants,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009186_A-1.jpg?v=1768200668,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fessential-solid-high-waist-wide-leg-pants,,Clothing & Accessories > Clothing > Dresses,,,SYV009186_A_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Trousers & Legwear,37.99,USD
59047,Zeagoo (USA Only),5.04E+13,Essential Solid High Waist Wide Leg Pants - Black / S,"Zeagoo brings you this pants designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Soft, durable, comfortable and easy to care Design: High waist, zip up closure with button end Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/essential-solid-high-waist-wide-leg-pants,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009186_B-1.jpg?v=1768200668,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fessential-solid-high-waist-wide-leg-pants,,Clothing & Accessories > Clothing > Dresses,,,SYV009186_B_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Trousers & Legwear,37.99,USD
59047,Zeagoo (USA Only),5.04E+13,Essential Solid High Waist Wide Leg Pants - Brown / S,"Zeagoo brings you this pants designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Soft, durable, comfortable and easy to care Design: High waist, zip up closure with button end Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/essential-solid-high-waist-wide-leg-pants,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009186_DBR-1.jpg?v=1768200668,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fessential-solid-high-waist-wide-leg-pants,,Clothing & Accessories > Clothing > Dresses,,,SYV009186_DBR_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Trousers & Legwear,37.99,USD
59047,Zeagoo (USA Only),5.04E+13,Essential Solid High Waist Wide Leg Pants - Green / S,"Zeagoo brings you this pants designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Soft, durable, comfortable and easy to care Design: High waist, zip up closure with button end Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/essential-solid-high-waist-wide-leg-pants,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009186_DG-1.jpg?v=1768200668,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fessential-solid-high-waist-wide-leg-pants,,Clothing & Accessories > Clothing > Dresses,,,SYV009186_DG_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Trousers & Legwear,37.99,USD
59047,Zeagoo (USA Only),5.04E+13,Essential Solid High Waist Wide Leg Pants - Purple / S,"Zeagoo brings you this pants designed for versatile everyday wear. Materials: 100% Polyester Fabric Features: Soft, durable, comfortable and easy to care Design: High waist, zip up closure with button end Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/essential-solid-high-waist-wide-leg-pants,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009186_LPU-1_ce7343e5-d362-4dcd-8331-e1a436ea590a.jpg?v=1768977227,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fessential-solid-high-waist-wide-leg-pants,,Clothing & Accessories > Clothing > Dresses,,,SYV009186_LPU_S,Zeagoo (USA Only),1,in_stock,,,37.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Trousers & Legwear,37.99,USD
59047,Zeagoo (USA Only),5.04E+13,Stylish Stretchy High Waist Flare Jeans - Black / XS,"Materials: 80% Cotton, 15% Polyester, 5% Spandex Fabric Features: Soft, durable, comfortable and easy to care Design: Flare shape, high waist, button closure, 2 front pockets Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/stylish-stretchy-high-waist-flare-jeans,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009187_B-1.jpg?v=1768200957,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fstylish-stretchy-high-waist-flare-jeans,,Clothing & Accessories > Clothing > Dresses,,,SYV009187_B_XS,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jeans,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Stylish Stretchy High Waist Flare Jeans - Dark Blue / XS,"Materials: 80% Cotton, 15% Polyester, 5% Spandex Fabric Features: Soft, durable, comfortable and easy to care Design: Flare shape, high waist, button closure, 2 front pockets Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/stylish-stretchy-high-waist-flare-jeans,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009187_DBL-1.jpg?v=1768201193,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fstylish-stretchy-high-waist-flare-jeans,,Clothing & Accessories > Clothing > Dresses,,,SYV009187_DBL_XS,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jeans,54.99,USD
59047,Zeagoo (USA Only),5.04E+13,Stylish Stretchy High Waist Flare Jeans - Blue / XS,"Materials: 80% Cotton, 15% Polyester, 5% Spandex Fabric Features: Soft, durable, comfortable and easy to care Design: Flare shape, high waist, button closure, 2 front pockets Occasions: Daily wear, casual, workout, date, shopping, etc. Care Instructions: Machine wash cold, wash with like colors",https://zeagoo.com/products/stylish-stretchy-high-waist-flare-jeans,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009187_LB-1.jpg?v=1768200957,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fstylish-stretchy-high-waist-flare-jeans,,Clothing & Accessories > Clothing > Dresses,,,SYV009187_LB_XS,Zeagoo (USA Only),1,in_stock,,,54.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jeans,54.99,USD
